timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
687516737576,16761,5,0,0.0066666667,-0.0188888889,0.0111111111,11.3125000000,26.3750000000,12.3125000000,-2.0900000000,-1.9900000000,-8.9400000000
687516772456,16762,5,0,0.0166666667,-0.0100000000,0.0033333333,12.1250000000,26.7500000000,12.3125000000,-2.0400000000,-1.9500000000,-8.9500000000
687516799041,16763,5,0,0.0044444444,0.0033333333,-0.0088888889,12.1250000000,26.7500000000,12.3125000000,-2.0600000000,-2.0100000000,-8.9700000000
687516825209,16764,5,0,-0.0011111111,0.0011111111,0.0000000000,12.1250000000,26.7500000000,12.3125000000,-2.1100000000,-1.9300000000,-8.9500000000
687516869077,16765,5,0,0.0011111111,0.0100000000,-0.0211111111,11.3125000000,28.2500000000,12.6875000000,-2.1000000000,-1.9900000000,-8.9400000000
687516897812,16766,5,0,-0.0100000000,0.0111111111,-0.0088888889,11.3125000000,28.2500000000,12.6875000000,-2.0800000000,-2.0700000000,-9.0000000000
687516924122,16767,5,0,-0.0022222222,0.0011111111,0.0011111111,11.3125000000,28.2500000000,12.6875000000,-2.1600000000,-2.0100000000,-8.9900000000
687516949103,16768,5,0,0.0055555556,-0.0044444444,0.0022222222,12.5000000000,27.8750000000,10.0625000000,-2.1100000000,-2.0200000000,-8.9200000000
687516979004,16769,5,0,0.0044444444,0.0000000000,0.0011111111,12.5000000000,27.8750000000,10.0625000000,-2.0900000000,-2.0100000000,-8.9500000000
687517027922,16770,5,0,0.0011111111,-0.0033333333,0.0044444444,12.5000000000,27.8750000000,10.0625000000,-2.1800000000,-2.0000000000,-8.9500000000
687517054963,16771,5,0,0.0000000000,-0.0077777778,0.0044444444,12.5000000000,27.8750000000,10.0625000000,-2.1300000000,-1.9900000000,-8.9400000000
687517070077,16772,5,0,0.0000000000,-0.0122222222,0.0011111111,12.1250000000,26.3750000000,10.0625000000,-2.1100000000,-2.0300000000,-9.0200000000
687517105206,16773,5,0,-0.0011111111,-0.0200000000,0.0166666667,12.1250000000,26.3750000000,10.0625000000,-2.0700000000,-2.0500000000,-8.9800000000
687517151506,16774,5,0,0.0044444444,-0.0188888889,0.0100000000,12.1250000000,26.3750000000,10.0625000000,-2.0700000000,-2.0200000000,-8.9400000000
687517175211,16775,5,0,0.0066666667,-0.0077777778,0.0077777778,10.8750000000,26.3750000000,12.6875000000,-1.9900000000,-2.0100000000,-8.9500000000
687517222019,16776,5,0,0.0055555556,0.0000000000,0.0011111111,10.8750000000,26.3750000000,12.6875000000,-2.0200000000,-1.9900000000,-8.9700000000
687517231436,16777,5,0,0.0011111111,0.0022222222,-0.0066666667,10.8750000000,26.3750000000,12.6875000000,-2.0600000000,-1.9700000000,-8.9600000000
687517276199,16778,5,0,0.0033333333,0.0100000000,-0.0100000000,12.1250000000,28.2500000000,11.9375000000,-2.0200000000,-1.9900000000,-8.9600000000
687517295520,16779,5,0,0.0044444444,0.0100000000,-0.0077777778,12.1250000000,28.2500000000,11.9375000000,-2.0700000000,-2.0200000000,-8.9600000000
687517326330,16780,5,0,0.0055555556,0.0077777778,-0.0011111111,12.1250000000,28.2500000000,11.9375000000,-2.1700000000,-2.0300000000,-8.9800000000
687517366425,16781,5,0,0.0055555556,0.0022222222,0.0066666667,12.1250000000,28.2500000000,13.4375000000,-2.0600000000,-1.9800000000,-8.9600000000
687517398046,16782,5,0,0.0100000000,0.0022222222,-0.0022222222,12.1250000000,28.2500000000,13.4375000000,-2.0600000000,-1.9300000000,-8.9200000000
687517426875,16783,5,0,-0.0011111111,0.0166666667,-0.0144444444,12.1250000000,28.2500000000,13.4375000000,-2.1800000000,-1.9900000000,-9.0100000000
687517446438,16784,5,0,-0.0100000000,0.0033333333,0.0000000000,10.8750000000,28.6250000000,10.8125000000,-2.0700000000,-1.9800000000,-9.0400000000
687517504276,16785,5,0,-0.0033333333,-0.0111111111,-0.0111111111,10.8750000000,28.6250000000,10.8125000000,-2.0700000000,-2.0400000000,-8.9700000000
687517512704,16786,5,0,0.0011111111,-0.0088888889,0.0000000000,10.8750000000,28.6250000000,10.8125000000,-2.1100000000,-2.0800000000,-8.9500000000
687517550169,16787,5,0,0.0022222222,-0.0044444444,0.0177777778,10.8750000000,28.6250000000,10.8125000000,-2.0800000000,-1.9800000000,-8.9600000000
687517573790,16788,5,0,0.0122222222,-0.0011111111,0.0033333333,11.3125000000,27.1250000000,11.1875000000,-2.0500000000,-1.8900000000,-8.9100000000
687517619010,16789,5,0,0.0133333333,0.0100000000,-0.0055555556,11.3125000000,27.1250000000,11.1875000000,-2.0800000000,-1.9700000000,-8.9500000000
687517647851,16790,5,0,0.0011111111,0.0188888889,0.0044444444,11.3125000000,27.1250000000,11.1875000000,-2.0900000000,-1.9300000000,-8.9500000000
687517695159,16791,5,0,0.0011111111,0.0200000000,-0.0222222222,11.3125000000,26.3750000000,10.8125000000,-2.1000000000,-1.9800000000,-8.9700000000
687517703971,16792,5,0,-0.0100000000,0.0100000000,-0.0077777778,11.3125000000,26.3750000000,10.8125000000,-2.1000000000,-2.0500000000,-8.9900000000
687517743927,16793,5,0,-0.0055555556,0.0033333333,0.0011111111,11.3125000000,26.3750000000,10.8125000000,-2.1500000000,-2.0000000000,-8.9800000000
687517775053,16794,5,0,0.0033333333,-0.0044444444,0.0011111111,11.6875000000,26.7500000000,10.4375000000,-2.0700000000,-2.0300000000,-8.9500000000
687517804784,16795,5,0,0.0077777778,-0.0066666667,0.0055555556,11.6875000000,26.7500000000,10.4375000000,-2.0600000000,-2.0200000000,-8.9700000000
687517819679,16796,5,0,0.0033333333,-0.0044444444,0.0077777778,11.6875000000,26.7500000000,10.4375000000,-2.1600000000,-1.9600000000,-8.9400000000
687517853845,16797,5,0,0.0044444444,-0.0022222222,0.0011111111,10.5000000000,26.0000000000,12.6875000000,-2.0700000000,-1.9900000000,-8.9900000000
687517904965,16798,5,0,-0.0011111111,-0.0011111111,-0.0044444444,10.5000000000,26.0000000000,12.6875000000,-2.0400000000,-2.0100000000,-8.9300000000
687517946142,16799,5,0,0.0000000000,0.0000000000,-0.0011111111,10.5000000000,26.0000000000,12.6875000000,-2.0900000000,-1.9900000000,-8.9300000000
687517954829,16800,5,0,0.0011111111,0.0000000000,-0.0022222222,12.1250000000,27.1250000000,12.3125000000,-2.0800000000,-1.9900000000,-8.9900000000
687517999839,16801,5,0,0.0022222222,-0.0011111111,-0.0055555556,12.1250000000,27.1250000000,12.3125000000,-2.0500000000,-2.0000000000,-8.9800000000
687518012398,16802,5,0,0.0022222222,-0.0011111111,-0.0022222222,12.1250000000,27.1250000000,12.3125000000,-2.0500000000,-2.0100000000,-8.9500000000
687518049973,16803,5,0,0.0055555556,0.0000000000,0.0000000000,12.1250000000,27.1250000000,12.3125000000,-2.0900000000,-1.9700000000,-8.9500000000
687518093685,16804,5,0,0.0044444444,0.0000000000,-0.0033333333,11.3125000000,28.6250000000,12.6875000000,-2.0800000000,-1.9600000000,-8.9800000000
687518122322,16805,5,0,0.0011111111,0.0000000000,-0.0055555556,11.3125000000,28.6250000000,12.6875000000,-2.0500000000,-1.9900000000,-8.9300000000
687518151266,16806,5,0,-0.0022222222,0.0077777778,0.0000000000,11.3125000000,28.6250000000,12.6875000000,-2.1000000000,-2.0000000000,-8.9900000000
687518174730,16807,5,0,-0.0011111111,0.0011111111,0.0011111111,11.3125000000,26.7500000000,12.3125000000,-2.1100000000,-1.9900000000,-8.9900000000
687518196521,16808,5,0,0.0000000000,0.0000000000,0.0022222222,11.3125000000,26.7500000000,12.3125000000,-2.0600000000,-1.9700000000,-8.9500000000
687518225911,16809,5,0,0.0055555556,-0.0011111111,0.0000000000,11.3125000000,26.7500000000,12.3125000000,-2.1600000000,-1.9500000000,-8.9800000000
687518274909,16810,5,0,0.0200000000,0.0044444444,-0.0022222222,10.8750000000,27.8750000000,13.4375000000,-2.1000000000,-1.9900000000,-8.9400000000
687518302330,16811,5,0,0.0022222222,0.0166666667,0.0033333333,10.8750000000,27.8750000000,13.4375000000,-2.0900000000,-2.0600000000,-8.9700000000
687518329012,16812,5,0,-0.0088888889,0.0111111111,0.0244444444,10.8750000000,27.8750000000,13.4375000000,-2.1700000000,-1.9300000000,-9.0300000000
687518368819,16813,5,0,0.0011111111,-0.0055555556,0.0000000000,11.6875000000,27.1250000000,11.1875000000,-2.0900000000,-1.9700000000,-8.9800000000
687518404900,16814,5,0,-0.0011111111,-0.0122222222,0.0000000000,11.6875000000,27.1250000000,11.1875000000,-2.0400000000,-2.0400000000,-8.9700000000
687518443837,16815,5,0,-0.0033333333,-0.0166666667,0.0144444444,11.6875000000,27.1250000000,11.1875000000,-2.0900000000,-2.0000000000,-8.9500000000
687518452413,16816,5,0,0.0077777778,-0.0100000000,-0.0022222222,11.6875000000,27.1250000000,11.5625000000,-2.0500000000,-1.9300000000,-8.8900000000
687518497454,16817,5,0,0.0077777778,0.0033333333,-0.0100000000,11.6875000000,27.1250000000,11.5625000000,-2.0400000000,-2.0300000000,-8.9600000000
687518534693,16818,5,0,0.0000000000,0.0066666667,0.0088888889,11.6875000000,27.1250000000,11.5625000000,-2.0400000000,-1.9600000000,-8.9500000000
687518557213,16819,5,0,0.0011111111,0.0155555556,-0.0133333333,11.6875000000,27.1250000000,11.5625000000,-2.1500000000,-1.9900000000,-8.9500000000
687518573335,16820,5,0,-0.0044444444,0.0200000000,-0.0088888889,10.5000000000,26.3750000000,12.6875000000,-2.1100000000,-2.0400000000,-8.9600000000
687518605062,16821,5,0,-0.0044444444,0.0044444444,0.0011111111,10.5000000000,26.3750000000,12.6875000000,-2.0900000000,-2.0200000000,-9.0000000000
687518648742,16822,5,0,0.0011111111,-0.0022222222,0.0022222222,10.5000000000,26.3750000000,12.6875000000,-2.1800000000,-2.0100000000,-9.0000000000
687518675179,16823,5,0,0.0044444444,-0.0100000000,0.0044444444,11.6875000000,27.1250000000,11.9375000000,-2.1000000000,-2.0000000000,-8.9600000000
687518699142,16824,5,0,-0.0011111111,-0.0055555556,0.0055555556,11.6875000000,27.1250000000,11.9375000000,-2.1100000000,-2.0000000000,-8.9600000000
687518743808,16825,5,0,0.0000000000,-0.0033333333,0.0011111111,11.6875000000,27.1250000000,11.9375000000,-2.1900000000,-1.9900000000,-8.9500000000
687518776198,16826,5,0,0.0011111111,-0.0044444444,0.0000000000,10.8750000000,26.3750000000,12.3125000000,-2.0800000000,-1.9800000000,-8.9500000000
687518798762,16827,5,0,0.0011111111,0.0000000000,0.0000000000,10.8750000000,26.3750000000,12.3125000000,-2.0500000000,-1.9900000000,-8.9800000000
687518847450,16828,5,0,0.0000000000,-0.0066666667,-0.0011111111,10.8750000000,26.3750000000,12.3125000000,-2.1400000000,-1.9900000000,-8.9800000000
687518854939,16829,5,0,0.0022222222,-0.0111111111,-0.0011111111,11.6875000000,26.7500000000,11.9375000000,-2.0800000000,-1.9600000000,-8.9500000000
687518914802,16830,5,0,0.0000000000,-0.0055555556,-0.0100000000,11.6875000000,26.7500000000,11.9375000000,-2.0500000000,-1.9900000000,-8.9700000000
687518940945,16831,5,0,0.0022222222,-0.0111111111,-0.0044444444,11.6875000000,26.7500000000,11.9375000000,-2.0800000000,-1.9800000000,-8.9600000000
687518957587,16832,5,0,0.0000000000,-0.0055555556,-0.0066666667,10.8750000000,26.7500000000,10.8125000000,-2.1000000000,-1.9500000000,-8.9200000000
687519000006,16833,5,0,0.0022222222,0.0044444444,-0.0100000000,10.8750000000,26.7500000000,10.8125000000,-2.0400000000,-2.0000000000,-8.9800000000
687519010017,16834,5,0,-0.0011111111,0.0000000000,-0.0022222222,10.8750000000,26.7500000000,10.8125000000,-2.0200000000,-2.0200000000,-8.9700000000
687519053972,16835,5,0,0.0011111111,-0.0033333333,0.0022222222,10.8750000000,26.7500000000,10.8125000000,-2.0900000000,-1.9800000000,-8.9400000000
687519072649,16836,5,0,0.0055555556,0.0055555556,-0.0011111111,11.3125000000,26.0000000000,12.6875000000,-2.0400000000,-2.0000000000,-8.9700000000
687519118856,16837,5,0,0.0000000000,0.0055555556,0.0077777778,11.3125000000,26.0000000000,12.6875000000,-2.0700000000,-1.9000000000,-8.9300000000
687519151103,16838,5,0,0.0022222222,0.0177777778,-0.0177777778,11.3125000000,26.0000000000,12.6875000000,-2.1500000000,-1.9500000000,-8.9300000000
687519195765,16839,5,0,-0.0088888889,0.0222222222,-0.0111111111,11.6875000000,26.7500000000,9.3125000000,-2.0800000000,-2.0400000000,-9.0600000000
687519206181,16840,5,0,-0.0100000000,-0.0055555556,0.0100000000,11.6875000000,26.7500000000,9.3125000000,-2.0600000000,-2.0000000000,-9.0500000000
687519282280,16841,5,0,0.0000000000,-0.0177777778,0.0000000000,11.6875000000,26.7500000000,9.3125000000,-2.1600000000,-2.0300000000,-8.9000000000
687519304768,16842,5,0,-0.0011111111,-0.0066666667,0.0111111111,11.6875000000,26.3750000000,9.6875000000,-2.0500000000,-2.0000000000,-8.9500000000
687519327294,16843,5,0,0.0000000000,-0.0044444444,0.0100000000,11.6875000000,26.3750000000,9.6875000000,-2.0400000000,-1.9400000000,-8.9500000000
687519340894,16844,5,0,0.0044444444,-0.0044444444,-0.0055555556,11.6875000000,26.3750000000,9.6875000000,-2.1600000000,-1.9800000000,-8.9000000000
687519363874,16845,5,0,-0.0066666667,0.0100000000,0.0011111111,10.5000000000,26.3750000000,10.4375000000,-2.1100000000,-1.9900000000,-8.9600000000
687519400027,16846,5,0,0.0000000000,0.0088888889,-0.0144444444,10.5000000000,26.3750000000,10.4375000000,-2.0800000000,-1.9700000000,-8.9700000000
687519422388,16847,5,0,-0.0033333333,0.0122222222,-0.0111111111,10.5000000000,26.3750000000,10.4375000000,-2.1700000000,-2.0400000000,-8.9800000000
687519450054,16848,5,0,-0.0111111111,0.0011111111,0.0000000000,10.8750000000,26.3750000000,11.9375000000,-2.0700000000,-2.0300000000,-9.0100000000
687519478702,16849,5,0,-0.0022222222,-0.0188888889,0.0122222222,10.8750000000,26.3750000000,11.9375000000,-2.0900000000,-1.9500000000,-8.9200000000
687519526135,16850,5,0,0.0044444444,-0.0011111111,-0.0155555556,10.8750000000,26.3750000000,11.9375000000,-2.0800000000,-2.0500000000,-9.0200000000
687519552401,16851,5,0,0.0066666667,-0.0200000000,0.0100000000,10.8750000000,26.3750000000,11.9375000000,-2.1300000000,-2.0200000000,-8.9600000000
687519599162,16852,5,0,0.0000000000,-0.0088888889,0.0000000000,11.6875000000,26.7500000000,12.6875000000,-2.0700000000,-1.9400000000,-8.9400000000
687519609149,16853,5,0,0.0022222222,-0.0033333333,-0.0100000000,11.6875000000,26.7500000000,12.6875000000,-2.0300000000,-2.0100000000,-8.9700000000
687519654814,16854,5,0,-0.0033333333,-0.0022222222,0.0000000000,11.6875000000,26.7500000000,12.6875000000,-2.1300000000,-1.9900000000,-8.9400000000
687519679796,16855,5,0,0.0000000000,-0.0044444444,-0.0077777778,11.6875000000,27.1250000000,11.9375000000,-2.0500000000,-1.9800000000,-9.0000000000
687519701192,16856,5,0,-0.0022222222,-0.0166666667,0.0000000000,11.6875000000,27.1250000000,11.9375000000,-2.0500000000,-2.0200000000,-8.9800000000
687519743847,16857,5,0,0.0000000000,-0.0155555556,0.0000000000,11.6875000000,27.1250000000,11.9375000000,-2.1000000000,-2.0000000000,-8.9900000000
687519779927,16858,5,0,0.0055555556,-0.0200000000,0.0000000000,10.8750000000,25.6250000000,11.9375000000,-2.0300000000,-1.9700000000,-8.9300000000
687519790125,16859,5,0,0.0055555556,0.0000000000,-0.0111111111,10.8750000000,25.6250000000,11.9375000000,-2.0200000000,-1.9600000000,-8.9800000000
687519825167,16860,5,0,0.0011111111,0.0044444444,-0.0066666667,10.8750000000,25.6250000000,11.9375000000,-2.1500000000,-1.9700000000,-8.9500000000
687519850860,16861,5,0,-0.0022222222,0.0088888889,-0.0166666667,10.8750000000,25.6250000000,10.4375000000,-2.0400000000,-2.0400000000,-9.0500000000
687519923725,16862,5,0,-0.0044444444,-0.0122222222,0.0066666667,10.8750000000,25.6250000000,10.4375000000,-2.0400000000,-2.0400000000,-9.0100000000
687519936134,16863,5,0,0.0033333333,-0.0033333333,0.0000000000,10.8750000000,25.6250000000,10.4375000000,-2.0200000000,-1.9700000000,-8.9300000000
687519972489,16864,5,0,0.0077777778,0.0000000000,0.0011111111,12.5000000000,26.0000000000,11.5625000000,-2.0800000000,-2.0100000000,-8.9700000000
687519993625,16865,5,0,0.0033333333,0.0088888889,0.0000000000,12.5000000000,26.0000000000,11.5625000000,-2.0500000000,-1.8800000000,-8.9000000000
687520028964,16866,5,0,-0.0044444444,0.0222222222,-0.0211111111,12.5000000000,26.0000000000,11.5625000000,-2.0600000000,-2.0100000000,-9.0300000000
687520044813,16867,5,0,-0.0177777778,0.0044444444,-0.0044444444,12.5000000000,26.0000000000,11.5625000000,-2.1100000000,-2.0300000000,-9.0500000000
687520076164,16868,5,0,-0.0100000000,-0.0111111111,-0.0033333333,11.6875000000,25.6250000000,11.9375000000,-2.0600000000,-2.0400000000,-9.0100000000
687520118754,16869,5,0,-0.0055555556,-0.0233333333,0.0111111111,11.6875000000,25.6250000000,11.9375000000,-2.0200000000,-2.0900000000,-8.9800000000
687520148695,16870,5,0,0.0000000000,-0.0200000000,0.0277777778,11.6875000000,25.6250000000,11.9375000000,-2.0500000000,-1.9900000000,-8.9300000000
687520178711,16871,5,0,0.0077777778,-0.0088888889,0.0044444444,10.0625000000,26.0000000000,11.5625000000,-1.9900000000,-1.9700000000,-8.9200000000
687520200166,16872,5,0,0.0044444444,-0.0022222222,0.0000000000,10.0625000000,26.0000000000,11.5625000000,-2.0200000000,-1.9900000000,-8.9700000000
687520226486,16873,5,0,-0.0044444444,0.0044444444,0.0111111111,10.0625000000,26.0000000000,11.5625000000,-2.1300000000,-1.9500000000,-8.9500000000
687520275096,16874,5,0,-0.0022222222,0.0111111111,-0.0133333333,11.3125000000,26.0000000000,13.0625000000,-2.0700000000,-1.9900000000,-8.9700000000
687520304904,16875,5,0,-0.0077777778,0.0022222222,-0.0100000000,11.3125000000,26.0000000000,13.0625000000,-2.0400000000,-2.0700000000,-9.0100000000
687520348488,16876,5,0,-0.0044444444,-0.0044444444,0.0033333333,11.3125000000,26.0000000000,13.0625000000,-2.0800000000,-2.0100000000,-9.0000000000
687520371047,16877,5,0,0.0088888889,-0.0088888889,0.0000000000,10.5000000000,27.1250000000,10.0625000000,-2.0700000000,-2.0200000000,-9.0000000000
687520398611,16878,5,0,0.0044444444,-0.0155555556,0.0044444444,10.5000000000,27.1250000000,10.0625000000,-2.0300000000,-2.0000000000,-8.9400000000
687520419000,16879,5,0,0.0055555556,-0.0133333333,0.0033333333,10.5000000000,27.1250000000,10.0625000000,-2.0100000000,-2.0100000000,-8.9900000000
687520448745,16880,5,0,0.0044444444,-0.0111111111,-0.0011111111,11.3125000000,27.5000000000,11.5625000000,-2.0600000000,-2.0000000000,-8.9500000000
687520493833,16881,5,0,0.0000000000,-0.0011111111,-0.0022222222,11.3125000000,27.5000000000,11.5625000000,-2.0100000000,-1.9600000000,-8.9700000000
687520519075,16882,5,0,-0.0011111111,0.0000000000,-0.0155555556,11.3125000000,27.5000000000,11.5625000000,-1.9800000000,-2.0200000000,-8.9600000000
687520564032,16883,5,0,-0.0033333333,-0.0066666667,-0.0088888889,11.3125000000,27.5000000000,11.5625000000,-2.0500000000,-1.9800000000,-8.9400000000
687520594058,16884,5,0,0.0000000000,0.0033333333,-0.0200000000,12.1250000000,25.2500000000,9.6875000000,-2.0400000000,-1.9700000000,-8.9900000000
687520601677,16885,5,0,-0.0022222222,0.0022222222,-0.0311111111,12.1250000000,25.2500000000,9.6875000000,-1.9900000000,-2.0300000000,-9.0200000000
687520650413,16886,5,0,0.0044444444,-0.0033333333,-0.0122222222,12.1250000000,25.2500000000,9.6875000000,-2.1200000000,-1.9800000000,-8.9400000000
687520674396,16887,5,0,0.0022222222,0.0011111111,-0.0188888889,11.6875000000,24.8750000000,8.1875000000,-2.0100000000,-1.9900000000,-8.9700000000
687520721544,16888,5,0,0.0066666667,0.0033333333,-0.0200000000,11.6875000000,24.8750000000,8.1875000000,-2.0200000000,-2.0000000000,-8.9800000000
687520749050,16889,5,0,0.0011111111,0.0022222222,-0.0111111111,11.6875000000,24.8750000000,8.1875000000,-2.0900000000,-1.9900000000,-8.9900000000
687520766468,16890,5,0,0.0000000000,0.0000000000,-0.0133333333,11.6875000000,25.2500000000,8.5625000000,-2.0400000000,-2.0200000000,-9.0400000000
687520805360,16891,5,0,-0.0055555556,-0.0122222222,0.0022222222,11.6875000000,25.2500000000,8.5625000000,-2.0800000000,-1.9900000000,-8.9800000000
687520826452,16892,5,0,0.0000000000,0.0000000000,-0.0122222222,11.6875000000,25.2500000000,8.5625000000,-2.0200000000,-2.0300000000,-8.9900000000
687520868838,16893,5,0,0.0066666667,-0.0066666667,0.0033333333,9.2500000000,25.6250000000,11.9375000000,-2.0600000000,-1.9300000000,-8.9400000000
687520900193,16894,5,0,0.0000000000,0.0177777778,-0.0200000000,9.2500000000,25.6250000000,11.9375000000,-2.0200000000,-1.9600000000,-8.9300000000
687520921132,16895,5,0,-0.0144444444,0.0100000000,-0.0088888889,9.2500000000,25.6250000000,11.9375000000,-1.9800000000,-1.9500000000,-9.0400000000
687520950002,16896,5,0,-0.0100000000,-0.0088888889,-0.0266666667,11.6875000000,25.2500000000,9.6875000000,-2.1100000000,-1.9900000000,-9.0200000000
687520997869,16897,5,0,-0.0066666667,-0.0133333333,-0.0200000000,11.6875000000,25.2500000000,9.6875000000,-1.9900000000,-2.1100000000,-9.0100000000
687521020000,16898,5,0,-0.0033333333,-0.0277777778,0.0055555556,11.6875000000,25.2500000000,9.6875000000,-1.9400000000,-2.0500000000,-9.0000000000
687521050090,16899,5,0,0.0111111111,-0.0288888889,0.0100000000,11.6875000000,25.2500000000,9.6875000000,-1.9900000000,-1.9500000000,-8.9300000000
687521102717,16900,5,0,0.0155555556,-0.0100000000,-0.0033333333,12.5000000000,25.2500000000,10.8125000000,-1.9300000000,-1.8800000000,-8.9800000000
687521108617,16901,5,0,0.0100000000,0.0044444444,-0.0288888889,12.5000000000,25.2500000000,10.8125000000,-1.9900000000,-1.8900000000,-8.9600000000
687521151053,16902,5,0,0.0000000000,0.0166666667,-0.0500000000,12.5000000000,25.2500000000,10.8125000000,-2.0900000000,-1.9100000000,-8.9600000000
687521171232,16903,5,0,-0.0022222222,0.0211111111,-0.0577777778,10.8750000000,26.0000000000,12.3125000000,-2.0500000000,-2.0300000000,-9.0300000000
687521204911,16904,5,0,-0.0100000000,0.0077777778,-0.0188888889,10.8750000000,26.0000000000,12.3125000000,-2.0400000000,-2.0100000000,-9.0400000000
687521251189,16905,5,0,0.0011111111,0.0011111111,-0.0244444444,10.8750000000,26.0000000000,12.3125000000,-2.1300000000,-2.0200000000,-8.9900000000
687521268764,16906,5,0,0.0055555556,0.0000000000,-0.0100000000,12.1250000000,24.5000000000,12.6875000000,-2.0500000000,-2.0100000000,-8.9700000000
687521300159,16907,5,0,0.0100000000,0.0011111111,-0.0022222222,12.1250000000,24.5000000000,12.6875000000,-2.0600000000,-1.9800000000,-8.9600000000
687521326242,16908,5,0,0.0088888889,0.0077777778,0.0000000000,12.1250000000,24.5000000000,12.6875000000,-2.0600000000,-1.9200000000,-8.9500000000
687521358826,16909,5,0,0.0022222222,0.0100000000,-0.0122222222,10.0625000000,25.6250000000,10.4375000000,-2.0800000000,-1.9300000000,-9.0300000000
687521400085,16910,5,0,0.0000000000,0.0088888889,-0.0200000000,10.0625000000,25.6250000000,10.4375000000,-2.0400000000,-1.9700000000,-8.9900000000
687521423745,16911,5,0,0.0055555556,0.0055555556,-0.0155555556,10.0625000000,25.6250000000,10.4375000000,-2.0500000000,-2.0100000000,-9.0400000000
687521457599,16912,5,0,0.0111111111,-0.0077777778,-0.0011111111,12.1250000000,25.2500000000,11.5625000000,-2.0900000000,-2.0100000000,-8.9800000000
687521496880,16913,5,0,0.0100000000,-0.0144444444,0.0111111111,12.1250000000,25.2500000000,11.5625000000,-2.0200000000,-1.9000000000,-8.9700000000
687521518681,16914,5,0,0.0055555556,-0.0144444444,-0.0133333333,12.1250000000,25.2500000000,11.5625000000,-2.0200000000,-1.9200000000,-8.9700000000
687521542952,16915,5,0,0.0022222222,-0.0100000000,-0.0122222222,12.1250000000,25.2500000000,11.5625000000,-2.0900000000,-1.9300000000,-8.9900000000
687521579931,16916,5,0,0.0000000000,-0.0100000000,-0.0155555556,10.8750000000,26.3750000000,11.1875000000,-2.0100000000,-1.9500000000,-8.9500000000
687521623753,16917,5,0,-0.0033333333,-0.0044444444,-0.0066666667,10.8750000000,26.3750000000,11.1875000000,-1.9900000000,-1.9400000000,-8.9800000000
687521648735,16918,5,0,-0.0066666667,-0.0044444444,-0.0122222222,10.8750000000,26.3750000000,11.1875000000,-2.1200000000,-1.9800000000,-9.0100000000
687521676512,16919,5,0,0.0000000000,-0.0022222222,-0.0066666667,11.3125000000,24.8750000000,10.8125000000,-2.0300000000,-1.9700000000,-9.0100000000
687521698692,16920,5,0,0.0000000000,0.0000000000,0.0000000000,11.3125000000,24.8750000000,10.8125000000,-2.0300000000,-2.0100000000,-8.8700000000
687521728262,16921,5,0,0.0000000000,0.0233333333,0.0100000000,11.3125000000,24.8750000000,10.8125000000,-2.1100000000,-1.9200000000,-8.9400000000
687521775055,16922,5,0,0.0000000000,0.0277777778,-0.0066666667,11.3125000000,25.6250000000,11.5625000000,-2.0600000000,-1.9300000000,-9.0000000000
687521797575,16923,5,0,-0.0100000000,0.0122222222,0.0011111111,11.3125000000,25.6250000000,11.5625000000,-2.0800000000,-1.9700000000,-8.9800000000
687521855048,16924,5,0,0.0000000000,0.0166666667,-0.0011111111,11.3125000000,25.6250000000,11.5625000000,-2.0500000000,-1.9900000000,-9.0400000000
687521876101,16925,5,0,0.0066666667,-0.0100000000,0.0000000000,10.5000000000,24.1875000000,10.4375000000,-2.0800000000,-2.0100000000,-9.0300000000
687521891134,16926,5,0,0.0000000000,-0.0200000000,0.0111111111,10.5000000000,24.1875000000,10.4375000000,-1.9900000000,-1.9400000000,-8.9700000000
687521922740,16927,5,0,0.0077777778,-0.0077777778,-0.0033333333,10.5000000000,24.1875000000,10.4375000000,-1.9900000000,-1.9000000000,-8.9900000000
687521955513,16928,5,0,0.0100000000,-0.0044444444,-0.0088888889,11.6875000000,25.2500000000,10.4375000000,-2.0700000000,-1.9800000000,-8.9600000000
687521981408,16929,5,0,-0.0033333333,0.0100000000,0.0000000000,11.6875000000,25.2500000000,10.4375000000,-2.0100000000,-1.9500000000,-8.9100000000
687522025160,16930,5,0,0.0022222222,0.0177777778,0.0000000000,11.6875000000,25.2500000000,10.4375000000,-2.0600000000,-1.9100000000,-8.9700000000
687522047920,16931,5,0,0.0044444444,0.0288888889,-0.0088888889,11.6875000000,25.2500000000,10.4375000000,-2.1600000000,-1.9900000000,-8.9900000000
687522074203,16932,5,0,-0.0055555556,0.0266666667,0.0055555556,12.1250000000,25.2500000000,10.4375000000,-2.0900000000,-1.9200000000,-9.0100000000
687522119030,16933,5,0,0.0000000000,0.0133333333,-0.0033333333,12.1250000000,25.2500000000,10.4375000000,-2.0800000000,-1.9700000000,-9.0100000000
687522148973,16934,5,0,0.0000000000,0.0011111111,0.0033333333,12.1250000000,25.2500000000,10.4375000000,-2.1300000000,-1.9500000000,-8.9400000000
687522176382,16935,5,0,0.0011111111,0.0066666667,0.0011111111,11.6875000000,24.1875000000,10.4375000000,-2.1000000000,-1.9700000000,-9.0000000000
